kode_kelompok,kode_komoditi,nama_komoditi,tahun,bulan,bahan_makanan,produksi,impor,ekspor,perubahan_stok,harga_konsumen,harga_produsen,populasi_indonesia,curah_hujan_mm,suhu_rata_celsius,luas_panen_ha,produktivitas_ton_ha,kalori_per_100g,protein_per_100g,lemak_per_100g,gram_per_capita_per_day,kalori_per_capita_per_day,protein_per_capita_per_day,date,year_month,quarter,semester,is_harvest_season,is_rainy_season,month_sin,month_cos,kalori_lag_1,bahan_makanan_lag_1,kalori_lag_3,bahan_makanan_lag_3,kalori_lag_6,bahan_makanan_lag_6,kalori_lag_12,bahan_makanan_lag_12,kalori_ma_3,kalori_ma_6,kalori_ma_12,kalori_growth_yoy,price_margin,production_per_capita,import_ratio,export_ratio,is_crisis_1998,is_crisis_2008,is_el_nino_2015,is_pandemic
6,616,Buncis,1998,10,23.8333,26.0,0.5833,0.0833,0.0,8050.0,5232.5,202500000,2875.0,26.35,26000.0,8.245,31.0,1.8,0.1,3.87,1.2,0.07,1998-10-01,1998-10,4,2,1,0,-0.8660254037844386,0.5000000000000001,1.2,23.8333,1.2,23.8333,1.2,23.8333,1.17,22.9167,1.2,1.2,1.195,2.564102564102577,53.85,0.1284,2.19,0.32,1,0,0,0
6,616,Buncis,1998,11,23.8333,26.0,0.5833,0.0833,0.0,8050.0,5232.5,202500000,2875.0,26.35,26000.0,8.245,31.0,1.8,0.1,3.87,1.2,0.07,1998-11-01,1998-11,4,2,1,1,-0.5000000000000004,0.8660254037844384,1.2,23.8333,1.2,23.8333,1.2,23.8333,1.17,22.9167,1.2,1.2,1.1975,2.564102564102577,53.85,0.1284,2.19,0.32,1,0,0,0
6,616,Buncis,1998,12,23.8333,26.0,0.5833,0.0833,0.0,8050.0,5232.5,202500000,2875.0,26.35,26000.0,8.245,31.0,1.8,0.1,3.87,1.2,0.07,1998-12-01,1998-12,4,2,0,1,-2.4492935982947064e-16,1.0,1.2,23.8333,1.2,23.8333,1.2,23.8333,1.17,22.9167,1.2,1.2,1.2,2.564102564102577,53.85,0.1284,2.19,0.32,1,0,0,0
6,616,Buncis,1999,1,22.0,23.5,0.9167,0.0,0.0,8260.0,5369.0,205500000,2875.0,26.38,23500.0,9.85,31.0,1.8,0.1,3.52,1.09,0.06,1999-01-01,1999-01,1,1,0,1,0.4999999999999999,0.8660254037844387,1.2,23.8333,1.2,23.8333,1.2,23.8333,1.2,23.8333,1.1633333333333333,1.1816666666666666,1.1908333333333332,-9.166666666666657,53.85,0.1144,3.75,0.0,1,0,0,0
6,616,Buncis,1999,2,22.0,23.5,0.9167,0.0,0.0,8260.0,5369.0,205500000,2875.0,26.38,23500.0,9.85,31.0,1.8,0.1,3.52,1.09,0.06,1999-02-01,1999-02,1,1,0,1,0.8660254037844386,0.5000000000000001,1.09,22.0,1.2,23.8333,1.2,23.8333,1.2,23.8333,1.1266666666666667,1.1633333333333333,1.1816666666666666,-9.166666666666657,53.85,0.1144,3.75,0.0,1,0,0,0
6,616,Buncis,1999,3,22.0,23.5,0.9167,0.0,0.0,8260.0,5369.0,205500000,2875.0,26.38,23500.0,9.85,31.0,1.8,0.1,3.52,1.09,0.06,1999-03-01,1999-03,1,1,1,1,1.0,6.123233995736766e-17,1.09,22.0,1.2,23.8333,1.2,23.8333,1.2,23.8333,1.09,1.145,1.1725,-9.166666666666657,53.85,0.1144,3.75,0.0,1,0,0,0
6,616,Buncis,1999,4,22.0,23.5,0.9167,0.0,0.0,8260.0,5369.0,205500000,2875.0,26.38,23500.0,9.85,31.0,1.8,0.1,3.52,1.09,0.06,1999-04-01,1999-04,2,1,1,0,0.8660254037844387,-0.4999999999999998,1.09,22.0,1.09,22.0,1.2,23.8333,1.2,23.8333,1.09,1.1266666666666667,1.1633333333333333,-9.166666666666657,53.85,0.1144,3.75,0.0,1,0,0,0
6,616,Buncis,1999,5,22.0,23.5,0.9167,0.0,0.0,8260.0,5369.0,205500000,2875.0,26.38,23500.0,9.85,31.0,1.8,0.1,3.52,1.09,0.06,1999-05-01,1999-05,2,1,1,0,0.4999999999999999,-0.8660254037844387,1.09,22.0,1.09,22.0,1.2,23.8333,1.2,23.8333,1.09,1.1083333333333334,1.1541666666666666,-9.166666666666657,53.85,0.1144,3.75,0.0,1,0,0,0
6,616,Buncis,1999,6,22.0,23.5,0.9167,0.0,0.0,8260.0,5369.0,205500000,2875.0,26.38,23500.0,9.85,31.0,1.8,0.1,3.52,1.09,0.06,1999-06-01,1999-06,2,1,0,0,1.2246467991473532e-16,-1.0,1.09,22.0,1.09,22.0,1.2,23.8333,1.2,23.8333,1.09,1.09,1.1449999999999998,-9.166666666666657,53.85,0.1144,3.75,0.0,1,0,0,0
6,616,Buncis,1999,7,22.0,23.5,0.9167,0.0,0.0,8260.0,5369.0,205500000,2875.0,26.38,23500.0,9.85,31.0,1.8,0.1,3.52,1.09,0.06,1999-07-01,1999-07,3,2,0,0,-0.4999999999999997,-0.8660254037844388,1.09,22.0,1.09,22.0,1.09,22.0,1.2,23.8333,1.09,1.09,1.1358333333333335,-9.166666666666657,53.85,0.1144,3.75,0.0,1,0,0,0
6,616,Buncis,1999,8,22.0,23.5,0.9167,0.0,0.0,8260.0,5369.0,205500000,2875.0,26.38,23500.0,9.85,31.0,1.8,0.1,3.52,1.09,0.06,1999-08-01,1999-08,3,2,0,0,-0.8660254037844384,-0.5000000000000004,1.09,22.0,1.09,22.0,1.09,22.0,1.2,23.8333,1.09,1.09,1.1266666666666667,-9.166666666666657,53.85,0.1144,3.75,0.0,1,0,0,0
6,616,Buncis,1999,9,22.0,23.5,0.9167,0.0,0.0,8260.0,5369.0,205500000,2875.0,26.38,23500.0,9.85,31.0,1.8,0.1,3.52,1.09,0.06,1999-09-01,1999-09,3,2,1,0,-1.0,-1.8369701987210292e-16,1.09,22.0,1.09,22.0,1.09,22.0,1.2,23.8333,1.09,1.09,1.1175,-9.166666666666657,53.85,0.1144,3.75,0.0,1,0,0,0
6,616,Buncis,1999,10,22.0,23.5,0.9167,0.0,0.0,8260.0,5369.0,205500000,2875.0,26.38,23500.0,9.85,31.0,1.8,0.1,3.52,1.09,0.06,1999-10-01,1999-10,4,2,1,0,-0.8660254037844386,0.5000000000000001,1.09,22.0,1.09,22.0,1.09,22.0,1.2,23.8333,1.09,1.09,1.1083333333333334,-9.166666666666657,53.85,0.1144,3.75,0.0,1,0,0,0
6,616,Buncis,1999,11,22.0,23.5,0.9167,0.0,0.0,8260.0,5369.0,205500000,2875.0,26.38,23500.0,9.85,31.0,1.8,0.1,3.52,1.09,0.06,1999-11-01,1999-11,4,2,1,1,-0.5000000000000004,0.8660254037844384,1.09,22.0,1.09,22.0,1.09,22.0,1.2,23.8333,1.09,1.09,1.0991666666666668,-9.166666666666657,53.85,0.1144,3.75,0.0,1,0,0,0
6,616,Buncis,1999,12,22.0,23.5,0.9167,0.0,0.0,8260.0,5369.0,205500000,2875.0,26.38,23500.0,9.85,31.0,1.8,0.1,3.52,1.09,0.06,1999-12-01,1999-12,4,2,0,1,-2.4492935982947064e-16,1.0,1.09,22.0,1.09,22.0,1.09,22.0,1.2,23.8333,1.09,1.09,1.09,-9.166666666666657,53.85,0.1144,3.75,0.0,1,0,0,0
6,616,Buncis,2000,1,23.25,25.25,0.5833,0.0,0.0,7000.0,4550.0,208500000,2666.67,26.41,25250.0,10.0,31.0,1.8,0.1,3.66,1.13,0.07,2000-01-01,2000-01,1,1,0,1,0.4999999999999999,0.8660254037844387,1.09,22.0,1.09,22.0,1.09,22.0,1.09,22.0,1.1033333333333335,1.0966666666666667,1.0933333333333335,3.66972477064218,53.85,0.1211,2.26,0.0,0,0,0,0
6,616,Buncis,2000,2,23.25,25.25,0.5833,0.0,0.0,7000.0,4550.0,208500000,2666.67,26.41,25250.0,10.0,31.0,1.8,0.1,3.66,1.13,0.07,2000-02-01,2000-02,1,1,0,1,0.8660254037844386,0.5000000000000001,1.13,23.25,1.09,22.0,1.09,22.0,1.09,22.0,1.1166666666666665,1.1033333333333335,1.0966666666666667,3.66972477064218,53.85,0.1211,2.26,0.0,0,0,0,0
6,616,Buncis,2000,3,23.25,25.25,0.5833,0.0,0.0,7000.0,4550.0,208500000,2666.67,26.41,25250.0,10.0,31.0,1.8,0.1,3.66,1.13,0.07,2000-03-01,2000-03,1,1,1,1,1.0,6.123233995736766e-17,1.13,23.25,1.09,22.0,1.09,22.0,1.09,22.0,1.13,1.11,1.1,3.66972477064218,53.85,0.1211,2.26,0.0,0,0,0,0
6,616,Buncis,2000,4,23.25,25.25,0.5833,0.0,0.0,7000.0,4550.0,208500000,2666.67,26.41,25250.0,10.0,31.0,1.8,0.1,3.66,1.13,0.07,2000-04-01,2000-04,2,1,1,0,0.8660254037844387,-0.4999999999999998,1.13,23.25,1.13,23.25,1.09,22.0,1.09,22.0,1.13,1.1166666666666665,1.1033333333333333,3.66972477064218,53.85,0.1211,2.26,0.0,0,0,0,0
6,616,Buncis,2000,5,23.25,25.25,0.5833,0.0,0.0,7000.0,4550.0,208500000,2666.67,26.41,25250.0,10.0,31.0,1.8,0.1,3.66,1.13,0.07,2000-05-01,2000-05,2,1,1,0,0.4999999999999999,-0.8660254037844387,1.13,23.25,1.13,23.25,1.09,22.0,1.09,22.0,1.13,1.1233333333333333,1.1066666666666667,3.66972477064218,53.85,0.1211,2.26,0.0,0,0,0,0
6,616,Buncis,2000,6,23.25,25.25,0.5833,0.0,0.0,7000.0,4550.0,208500000,2666.67,26.41,25250.0,10.0,31.0,1.8,0.1,3.66,1.13,0.07,2000-06-01,2000-06,2,1,0,0,1.2246467991473532e-16,-1.0,1.13,23.25,1.13,23.25,1.09,22.0,1.09,22.0,1.13,1.13,1.11,3.66972477064218,53.85,0.1211,2.26,0.0,0,0,0,0
6,616,Buncis,2000,7,23.25,25.25,0.5833,0.0,0.0,7000.0,4550.0,208500000,2666.67,26.41,25250.0,10.0,31.0,1.8,0.1,3.66,1.13,0.07,2000-07-01,2000-07,3,2,0,0,-0.4999999999999997,-0.8660254037844388,1.13,23.25,1.13,23.25,1.13,23.25,1.09,22.0,1.13,1.13,1.1133333333333333,3.66972477064218,53.85,0.1211,2.26,0.0,0,0,0,0
6,616,Buncis,2000,8,23.25,25.25,0.5833,0.0,0.0,7000.0,4550.0,208500000,2666.67,26.41,25250.0,10.0,31.0,1.8,0.1,3.66,1.13,0.07,2000-08-01,2000-08,3,2,0,0,-0.8660254037844384,-0.5000000000000004,1.13,23.25,1.13,23.25,1.13,23.25,1.09,22.0,1.13,1.13,1.1166666666666665,3.66972477064218,53.85,0.1211,2.26,0.0,0,0,0,0
6,616,Buncis,2000,9,23.25,25.25,0.5833,0.0,0.0,7000.0,4550.0,208500000,2666.67,26.41,25250.0,10.0,31.0,1.8,0.1,3.66,1.13,0.07,2000-09-01,2000-09,3,2,1,0,-1.0,-1.8369701987210292e-16,1.13,23.25,1.13,23.25,1.13,23.25,1.09,22.0,1.13,1.13,1.1199999999999999,3.66972477064218,53.85,0.1211,2.26,0.0,0,0,0,0
6,616,Buncis,2000,10,23.25,25.25,0.5833,0.0,0.0,7000.0,4550.0,208500000,2666.67,26.41,25250.0,10.0,31.0,1.8,0.1,3.66,1.13,0.07,2000-10-01,2000-10,4,2,1,0,-0.8660254037844386,0.5000000000000001,1.13,23.25,1.13,23.25,1.13,23.25,1.09,22.0,1.13,1.13,1.1233333333333333,3.66972477064218,53.85,0.1211,2.26,0.0,0,0,0,0
6,616,Buncis,2000,11,23.25,25.25,0.5833,0.0,0.0,7000.0,4550.0,208500000,2666.67,26.41,25250.0,10.0,31.0,1.8,0.1,3.66,1.13,0.07,2000-11-01,2000-11,4,2,1,1,-0.5000000000000004,0.8660254037844384,1.13,23.25,1.13,23.25,1.13,23.25,1.09,22.0,1.13,1.13,1.1266666666666667,3.66972477064218,53.85,0.1211,2.26,0.0,0,0,0,0
6,616,Buncis,2000,12,23.25,25.25,0.5833,0.0,0.0,7000.0,4550.0,208500000,2666.67,26.41,25250.0,10.0,31.0,1.8,0.1,3.66,1.13,0.07,2000-12-01,2000-12,4,2,0,1,-2.4492935982947064e-16,1.0,1.13,23.25,1.13,23.25,1.13,23.25,1.09,22.0,1.13,1.13,1.13,3.66972477064218,53.85,0.1211,2.26,0.0,0,0,0,0
6,616,Buncis,2001,1,17.5833,19.0,0.5833,0.0,0.0,7840.0,5096.0,211500000,2750.0,26.44,19000.0,10.15,31.0,1.8,0.1,2.73,0.85,0.05,2001-01-01,2001-01,1,1,0,1,0.4999999999999999,0.8660254037844387,1.13,23.25,1.13,23.25,1.13,23.25,1.13,23.25,1.0366666666666666,1.0833333333333333,1.1066666666666665,-24.778761061946895,53.85,0.0898,2.98,0.0,0,0,0,0
6,616,Buncis,2001,2,17.5833,19.0,0.5833,0.0,0.0,7840.0,5096.0,211500000,2750.0,26.44,19000.0,10.15,31.0,1.8,0.1,2.73,0.85,0.05,2001-02-01,2001-02,1,1,0,1,0.8660254037844386,0.5000000000000001,0.85,17.5833,1.13,23.25,1.13,23.25,1.13,23.25,0.9433333333333334,1.0366666666666664,1.0833333333333333,-24.778761061946895,53.85,0.0898,2.98,0.0,0,0,0,0
6,616,Buncis,2001,3,17.5833,19.0,0.5833,0.0,0.0,7840.0,5096.0,211500000,2750.0,26.44,19000.0,10.15,31.0,1.8,0.1,2.73,0.85,0.05,2001-03-01,2001-03,1,1,1,1,1.0,6.123233995736766e-17,0.85,17.5833,1.13,23.25,1.13,23.25,1.13,23.25,0.85,0.9900000000000001,1.0599999999999998,-24.778761061946895,53.85,0.0898,2.98,0.0,0,0,0,0
6,616,Buncis,2001,4,17.5833,19.0,0.5833,0.0,0.0,7840.0,5096.0,211500000,2750.0,26.44,19000.0,10.15,31.0,1.8,0.1,2.73,0.85,0.05,2001-04-01,2001-04,2,1,1,0,0.8660254037844387,-0.4999999999999998,0.85,17.5833,0.85,17.5833,1.13,23.25,1.13,23.25,0.85,0.9433333333333334,1.0366666666666666,-24.778761061946895,53.85,0.0898,2.98,0.0,0,0,0,0
6,616,Buncis,2001,5,17.5833,19.0,0.5833,0.0,0.0,7840.0,5096.0,211500000,2750.0,26.44,19000.0,10.15,31.0,1.8,0.1,2.73,0.85,0.05,2001-05-01,2001-05,2,1,1,0,0.4999999999999999,-0.8660254037844387,0.85,17.5833,0.85,17.5833,1.13,23.25,1.13,23.25,0.85,0.8966666666666665,1.0133333333333332,-24.778761061946895,53.85,0.0898,2.98,0.0,0,0,0,0
6,616,Buncis,2001,6,17.5833,19.0,0.5833,0.0,0.0,7840.0,5096.0,211500000,2750.0,26.44,19000.0,10.15,31.0,1.8,0.1,2.73,0.85,0.05,2001-06-01,2001-06,2,1,0,0,1.2246467991473532e-16,-1.0,0.85,17.5833,0.85,17.5833,1.13,23.25,1.13,23.25,0.85,0.85,0.9899999999999999,-24.778761061946895,53.85,0.0898,2.98,0.0,0,0,0,0
6,616,Buncis,2001,7,17.5833,19.0,0.5833,0.0,0.0,7840.0,5096.0,211500000,2750.0,26.44,19000.0,10.15,31.0,1.8,0.1,2.73,0.85,0.05,2001-07-01,2001-07,3,2,0,0,-0.4999999999999997,-0.8660254037844388,0.85,17.5833,0.85,17.5833,0.85,17.5833,1.13,23.25,0.85,0.85,0.9666666666666667,-24.778761061946895,53.85,0.0898,2.98,0.0,0,0,0,0
6,616,Buncis,2001,8,17.5833,19.0,0.5833,0.0,0.0,7840.0,5096.0,211500000,2750.0,26.44,19000.0,10.15,31.0,1.8,0.1,2.73,0.85,0.05,2001-08-01,2001-08,3,2,0,0,-0.8660254037844384,-0.5000000000000004,0.85,17.5833,0.85,17.5833,0.85,17.5833,1.13,23.25,0.85,0.85,0.9433333333333334,-24.778761061946895,53.85,0.0898,2.98,0.0,0,0,0,0
6,616,Buncis,2001,9,17.5833,19.0,0.5833,0.0,0.0,7840.0,5096.0,211500000,2750.0,26.44,19000.0,10.15,31.0,1.8,0.1,2.73,0.85,0.05,2001-09-01,2001-09,3,2,1,0,-1.0,-1.8369701987210292e-16,0.85,17.5833,0.85,17.5833,0.85,17.5833,1.13,23.25,0.85,0.85,0.9199999999999999,-24.778761061946895,53.85,0.0898,2.98,0.0,0,0,0,0
6,616,Buncis,2001,10,17.5833,19.0,0.5833,0.0,0.0,7840.0,5096.0,211500000,2750.0,26.44,19000.0,10.15,31.0,1.8,0.1,2.73,0.85,0.05,2001-10-01,2001-10,4,2,1,0,-0.8660254037844386,0.5000000000000001,0.85,17.5833,0.85,17.5833,0.85,17.5833,1.13,23.25,0.85,0.85,0.8966666666666666,-24.778761061946895,53.85,0.0898,2.98,0.0,0,0,0,0
6,616,Buncis,2001,11,17.5833,19.0,0.5833,0.0,0.0,7840.0,5096.0,211500000,2750.0,26.44,19000.0,10.15,31.0,1.8,0.1,2.73,0.85,0.05,2001-11-01,2001-11,4,2,1,1,-0.5000000000000004,0.8660254037844384,0.85,17.5833,0.85,17.5833,0.85,17.5833,1.13,23.25,0.85,0.85,0.8733333333333332,-24.778761061946895,53.85,0.0898,2.98,0.0,0,0,0,0
6,616,Buncis,2001,12,17.5833,19.0,0.5833,0.0,0.0,7840.0,5096.0,211500000,2750.0,26.44,19000.0,10.15,31.0,1.8,0.1,2.73,0.85,0.05,2001-12-01,2001-12,4,2,0,1,-2.4492935982947064e-16,1.0,0.85,17.5833,0.85,17.5833,0.85,17.5833,1.13,23.25,0.85,0.85,0.85,-24.778761061946895,53.85,0.0898,2.98,0.0,0,0,0,0
6,616,Buncis,2002,1,18.0833,19.1667,1.1667,1.6667,0.0,8820.0,5733.0,214500000,1875.0,26.47,19166.67,10.3,31.0,1.8,0.1,2.77,0.86,0.05,2002-01-01,2002-01,1,1,0,1,0.4999999999999999,0.8660254037844387,0.85,17.5833,0.85,17.5833,0.85,17.5833,0.85,17.5833,0.8533333333333334,0.8516666666666667,0.8508333333333334,1.17647058823529,53.85,0.0894,5.74,8.69,0,0,0,0
6,616,Buncis,2002,2,18.0833,19.1667,1.1667,1.6667,0.0,8820.0,5733.0,214500000,1875.0,26.47,19166.67,10.3,31.0,1.8,0.1,2.77,0.86,0.05,2002-02-01,2002-02,1,1,0,1,0.8660254037844386,0.5000000000000001,0.86,18.0833,0.85,17.5833,0.85,17.5833,0.85,17.5833,0.8566666666666666,0.8533333333333332,0.8516666666666666,1.17647058823529,53.85,0.0894,5.74,8.69,0,0,0,0
6,616,Buncis,2002,3,18.0833,19.1667,1.1667,1.6667,0.0,8820.0,5733.0,214500000,1875.0,26.47,19166.67,10.3,31.0,1.8,0.1,2.77,0.86,0.05,2002-03-01,2002-03,1,1,1,1,1.0,6.123233995736766e-17,0.86,18.0833,0.85,17.5833,0.85,17.5833,0.85,17.5833,0.86,0.855,0.8524999999999999,1.17647058823529,53.85,0.0894,5.74,8.69,0,0,0,0
6,616,Buncis,2002,4,18.0833,19.1667,1.1667,1.6667,0.0,8820.0,5733.0,214500000,1875.0,26.47,19166.67,10.3,31.0,1.8,0.1,2.77,0.86,0.05,2002-04-01,2002-04,2,1,1,0,0.8660254037844387,-0.4999999999999998,0.86,18.0833,0.86,18.0833,0.85,17.5833,0.85,17.5833,0.86,0.8566666666666668,0.8533333333333334,1.17647058823529,53.85,0.0894,5.74,8.69,0,0,0,0
6,616,Buncis,2002,5,18.0833,19.1667,1.1667,1.6667,0.0,8820.0,5733.0,214500000,1875.0,26.47,19166.67,10.3,31.0,1.8,0.1,2.77,0.86,0.05,2002-05-01,2002-05,2,1,1,0,0.4999999999999999,-0.8660254037844387,0.86,18.0833,0.86,18.0833,0.85,17.5833,0.85,17.5833,0.86,0.8583333333333333,0.8541666666666666,1.17647058823529,53.85,0.0894,5.74,8.69,0,0,0,0
6,616,Buncis,2002,6,18.0833,19.1667,1.1667,1.6667,0.0,8820.0,5733.0,214500000,1875.0,26.47,19166.67,10.3,31.0,1.8,0.1,2.77,0.86,0.05,2002-06-01,2002-06,2,1,0,0,1.2246467991473532e-16,-1.0,0.86,18.0833,0.86,18.0833,0.85,17.5833,0.85,17.5833,0.86,0.86,0.855,1.17647058823529,53.85,0.0894,5.74,8.69,0,0,0,0
6,616,Buncis,2002,7,18.0833,19.1667,1.1667,1.6667,0.0,8820.0,5733.0,214500000,1875.0,26.47,19166.67,10.3,31.0,1.8,0.1,2.77,0.86,0.05,2002-07-01,2002-07,3,2,0,0,-0.4999999999999997,-0.8660254037844388,0.86,18.0833,0.86,18.0833,0.86,18.0833,0.85,17.5833,0.86,0.86,0.8558333333333333,1.17647058823529,53.85,0.0894,5.74,8.69,0,0,0,0
6,616,Buncis,2002,8,18.0833,19.1667,1.1667,1.6667,0.0,8820.0,5733.0,214500000,1875.0,26.47,19166.67,10.3,31.0,1.8,0.1,2.77,0.86,0.05,2002-08-01,2002-08,3,2,0,0,-0.8660254037844384,-0.5000000000000004,0.86,18.0833,0.86,18.0833,0.86,18.0833,0.85,17.5833,0.86,0.86,0.8566666666666666,1.17647058823529,53.85,0.0894,5.74,8.69,0,0,0,0
6,616,Buncis,2002,9,18.0833,19.1667,1.1667,1.6667,0.0,8820.0,5733.0,214500000,1875.0,26.47,19166.67,10.3,31.0,1.8,0.1,2.77,0.86,0.05,2002-09-01,2002-09,3,2,1,0,-1.0,-1.8369701987210292e-16,0.86,18.0833,0.86,18.0833,0.86,18.0833,0.85,17.5833,0.86,0.86,0.8574999999999999,1.17647058823529,53.85,0.0894,5.74,8.69,0,0,0,0
6,616,Buncis,2002,10,18.0833,19.1667,1.1667,1.6667,0.0,8820.0,5733.0,214500000,1875.0,26.47,19166.67,10.3,31.0,1.8,0.1,2.77,0.86,0.05,2002-10-01,2002-10,4,2,1,0,-0.8660254037844386,0.5000000000000001,0.86,18.0833,0.86,18.0833,0.86,18.0833,0.85,17.5833,0.86,0.86,0.8583333333333334,1.17647058823529,53.85,0.0894,5.74,8.69,0,0,0,0
6,616,Buncis,2002,11,18.0833,19.1667,1.1667,1.6667,0.0,8820.0,5733.0,214500000,1875.0,26.47,19166.67,10.3,31.0,1.8,0.1,2.77,0.86,0.05,2002-11-01,2002-11,4,2,1,1,-0.5000000000000004,0.8660254037844384,0.86,18.0833,0.86,18.0833,0.86,18.0833,0.85,17.5833,0.86,0.86,0.8591666666666667,1.17647058823529,53.85,0.0894,5.74,8.69,0,0,0,0
6,616,Buncis,2002,12,18.0833,19.1667,1.1667,1.6667,0.0,8820.0,5733.0,214500000,1875.0,26.47,19166.67,10.3,31.0,1.8,0.1,2.77,0.86,0.05,2002-12-01,2002-12,4,2,0,1,-2.4492935982947064e-16,1.0,0.86,18.0833,0.86,18.0833,0.86,18.0833,0.85,17.5833,0.86,0.86,0.86,1.17647058823529,53.85,0.0894,5.74,8.69,0,0,0,0
6,616,Buncis,2003,1,19.76,20.6483,1.2483,1.49,0.0,9380.0,6097.0,217500000,2333.33,26.5,20648.33,10.45,31.0,1.8,0.1,2.98,0.92,0.05,2003-01-01,2003-01,1,1,0,1,0.4999999999999999,0.8660254037844387,0.86,18.0833,0.86,18.0833,0.86,18.0833,0.86,18.0833,0.88,0.8700000000000001,0.8649999999999999,6.976744186046524,53.85,0.0949,5.7,7.21,0,0,0,0
6,616,Buncis,2003,2,19.76,20.6483,1.2483,1.49,0.0,9380.0,6097.0,217500000,2333.33,26.5,20648.33,10.45,31.0,1.8,0.1,2.98,0.92,0.05,2003-02-01,2003-02,1,1,0,1,0.8660254037844386,0.5000000000000001,0.92,19.76,0.86,18.0833,0.86,18.0833,0.86,18.0833,0.9,0.88,0.87,6.976744186046524,53.85,0.0949,5.7,7.21,0,0,0,0
6,616,Buncis,2003,3,19.76,20.6483,1.2483,1.49,0.0,9380.0,6097.0,217500000,2333.33,26.5,20648.33,10.45,31.0,1.8,0.1,2.98,0.92,0.05,2003-03-01,2003-03,1,1,1,1,1.0,6.123233995736766e-17,0.92,19.76,0.86,18.0833,0.86,18.0833,0.86,18.0833,0.92,0.89,0.875,6.976744186046524,53.85,0.0949,5.7,7.21,0,0,0,0
6,616,Buncis,2003,4,19.76,20.6483,1.2483,1.49,0.0,9380.0,6097.0,217500000,2333.33,26.5,20648.33,10.45,31.0,1.8,0.1,2.98,0.92,0.05,2003-04-01,2003-04,2,1,1,0,0.8660254037844387,-0.4999999999999998,0.92,19.76,0.92,19.76,0.86,18.0833,0.86,18.0833,0.92,0.9,0.8799999999999999,6.976744186046524,53.85,0.0949,5.7,7.21,0,0,0,0
6,616,Buncis,2003,5,19.76,20.6483,1.2483,1.49,0.0,9380.0,6097.0,217500000,2333.33,26.5,20648.33,10.45,31.0,1.8,0.1,2.98,0.92,0.05,2003-05-01,2003-05,2,1,1,0,0.4999999999999999,-0.8660254037844387,0.92,19.76,0.92,19.76,0.86,18.0833,0.86,18.0833,0.92,0.91,0.8850000000000001,6.976744186046524,53.85,0.0949,5.7,7.21,0,0,0,0
6,616,Buncis,2003,6,19.76,20.6483,1.2483,1.49,0.0,9380.0,6097.0,217500000,2333.33,26.5,20648.33,10.45,31.0,1.8,0.1,2.98,0.92,0.05,2003-06-01,2003-06,2,1,0,0,1.2246467991473532e-16,-1.0,0.92,19.76,0.92,19.76,0.86,18.0833,0.86,18.0833,0.92,0.92,0.8900000000000001,6.976744186046524,53.85,0.0949,5.7,7.21,0,0,0,0
6,616,Buncis,2003,7,19.76,20.6483,1.2483,1.49,0.0,9380.0,6097.0,217500000,2333.33,26.5,20648.33,10.45,31.0,1.8,0.1,2.98,0.92,0.05,2003-07-01,2003-07,3,2,0,0,-0.4999999999999997,-0.8660254037844388,0.92,19.76,0.92,19.76,0.92,19.76,0.86,18.0833,0.92,0.92,0.895,6.976744186046524,53.85,0.0949,5.7,7.21,0,0,0,0
6,616,Buncis,2003,8,19.76,20.6483,1.2483,1.49,0.0,9380.0,6097.0,217500000,2333.33,26.5,20648.33,10.45,31.0,1.8,0.1,2.98,0.92,0.05,2003-08-01,2003-08,3,2,0,0,-0.8660254037844384,-0.5000000000000004,0.92,19.76,0.92,19.76,0.92,19.76,0.86,18.0833,0.92,0.92,0.9,6.976744186046524,53.85,0.0949,5.7,7.21,0,0,0,0
6,616,Buncis,2003,9,19.76,20.6483,1.2483,1.49,0.0,9380.0,6097.0,217500000,2333.33,26.5,20648.33,10.45,31.0,1.8,0.1,2.98,0.92,0.05,2003-09-01,2003-09,3,2,1,0,-1.0,-1.8369701987210292e-16,0.92,19.76,0.92,19.76,0.92,19.76,0.86,18.0833,0.92,0.92,0.9050000000000001,6.976744186046524,53.85,0.0949,5.7,7.21,0,0,0,0
6,616,Buncis,2003,10,19.76,20.6483,1.2483,1.49,0.0,9380.0,6097.0,217500000,2333.33,26.5,20648.33,10.45,31.0,1.8,0.1,2.98,0.92,0.05,2003-10-01,2003-10,4,2,1,0,-0.8660254037844386,0.5000000000000001,0.92,19.76,0.92,19.76,0.92,19.76,0.86,18.0833,0.92,0.92,0.91,6.976744186046524,53.85,0.0949,5.7,7.21,0,0,0,0
6,616,Buncis,2003,11,19.76,20.6483,1.2483,1.49,0.0,9380.0,6097.0,217500000,2333.33,26.5,20648.33,10.45,31.0,1.8,0.1,2.98,0.92,0.05,2003-11-01,2003-11,4,2,1,1,-0.5000000000000004,0.8660254037844384,0.92,19.76,0.92,19.76,0.92,19.76,0.86,18.0833,0.92,0.92,0.915,6.976744186046524,53.85,0.0949,5.7,7.21,0,0,0,0
6,616,Buncis,2003,12,19.76,20.6483,1.2483,1.49,0.0,9380.0,6097.0,217500000,2333.33,26.5,20648.33,10.45,31.0,1.8,0.1,2.98,0.92,0.05,2003-12-01,2003-12,4,2,0,1,-2.4492935982947064e-16,1.0,0.92,19.76,0.92,19.76,0.92,19.76,0.86,18.0833,0.92,0.92,0.92,6.976744186046524,53.85,0.0949,5.7,7.21,0,0,0,0
