kode_kelompok,kode_komoditi,nama_komoditi,tahun,bulan,bahan_makanan,produksi,impor,ekspor,perubahan_stok,harga_konsumen,harga_produsen,populasi_indonesia,curah_hujan_mm,suhu_rata_celsius,luas_panen_ha,produktivitas_ton_ha,kalori_per_100g,protein_per_100g,lemak_per_100g,gram_per_capita_per_day,kalori_per_capita_per_day,protein_per_capita_per_day,date,year_month,quarter,semester,is_harvest_season,is_rainy_season,month_sin,month_cos,kalori_lag_1,bahan_makanan_lag_1,kalori_lag_3,bahan_makanan_lag_3,kalori_lag_6,bahan_makanan_lag_6,kalori_lag_12,bahan_makanan_lag_12,kalori_ma_3,kalori_ma_6,kalori_ma_12,kalori_growth_yoy,price_margin,production_per_capita,import_ratio,export_ratio,is_crisis_1998,is_crisis_2008,is_el_nino_2015,is_pandemic
10,1003,Minyak Sawit,2019,5,979.6478,3926.6875,7.7733,1800.505,0.0,46200.0,34650.0,265500000,2500.0,26.98,,,884.0,0.0,100.0,121.23,1071.67,0.0,2019-05-01,2019-05,2,1,1,0,0.4999999999999999,-0.8660254037844387,113.86,1247.7525,97.77,1072.0232,99.18,1074.7418,97.15,1053.1767,97.67999999999996,100.36166666666668,107.39750000000002,-8.008234688625837,33.33,14.7898,0.2,45.85,0,0,0,0
10,1003,Minyak Sawit,2019,6,1154.9812,3926.6875,7.7733,1800.505,0.0,46200.0,34650.0,265500000,2500.0,26.98,,,884.0,0.0,100.0,142.92,1263.41,0.0,2019-06-01,2019-06,2,1,0,0,1.2246467991473532e-16,-1.0,89.37,979.6478,89.81,984.9366,120.4,1305.2125,108.11,1172.1366,102.86666666666665,97.85666666666668,107.16916666666668,-2.534455647026168,33.33,14.7898,0.2,45.85,0,0,0,0
10,1003,Minyak Sawit,2019,7,992.5189,3926.6875,7.7733,1800.505,0.0,46200.0,34650.0,265500000,2500.0,26.98,,,884.0,0.0,100.0,122.82,1085.73,0.0,2019-07-01,2019-07,3,2,0,0,-0.4999999999999997,-0.8660254037844388,105.37,1154.9812,113.86,1247.7525,90.96,997.5321,121.64,1318.5699,95.08666666666664,97.78333333333332,104.57583333333332,-25.583689575797443,33.33,14.7898,0.2,45.85,0,0,0,0
10,1003,Minyak Sawit,2019,8,1036.7898,3926.6875,7.7733,1800.505,0.0,46200.0,34650.0,265500000,2500.0,26.98,,,884.0,0.0,100.0,128.3,1134.17,0.0,2019-08-01,2019-08,3,2,0,0,-0.8660254037844384,-0.5000000000000004,90.52,992.5189,89.37,979.6478,97.77,1072.0232,113.77,1232.9958,96.8266666666666,97.25333333333332,102.9775,-16.85857431660367,33.33,14.7898,0.2,45.85,0,0,0,0
10,1003,Minyak Sawit,2019,9,1284.6703,3926.6875,7.7733,1800.505,0.0,46200.0,34650.0,265500000,2500.0,26.98,,,884.0,0.0,100.0,158.97,1405.29,0.0,2019-09-01,2019-09,3,2,1,0,-1.0,-1.8369701987210294e-16,94.59,1036.7898,105.37,1154.9812,89.81,984.9366,118.81,1287.5472,100.77666666666664,101.82166666666666,102.84499999999998,-1.338271189293838,33.33,14.7898,0.2,45.85,0,0,0,0
10,1003,Minyak Sawit,2019,10,1008.6771,3926.6875,7.7733,1800.505,0.0,46200.0,34650.0,265500000,2500.0,26.98,,,884.0,0.0,100.0,124.82,1103.41,0.0,2019-10-01,2019-10,4,2,1,0,-0.8660254037844386,0.5000000000000001,117.22,1284.6703,90.52,992.5189,113.86,1247.7525,125.09,1356.1654,101.27666666666664,98.18166666666666,100.08916666666669,-26.43696538492286,33.33,14.7898,0.2,45.85,0,0,0,0
10,1003,Minyak Sawit,2019,11,1189.3744,3926.6875,7.7733,1800.505,0.0,46200.0,34650.0,265500000,2500.0,26.98,,,884.0,0.0,100.0,147.18,1301.07,0.0,2019-11-01,2019-11,4,2,1,1,-0.5000000000000004,0.8660254037844384,92.02,1008.6771,94.59,1036.7898,89.37,979.6478,99.18,1074.7418,105.90333333333326,101.365,100.86333333333332,9.366807824158084,33.33,14.7898,0.2,45.85,0,0,0,0
10,1003,Minyak Sawit,2019,12,1077.397,3926.6875,7.7733,1800.505,0.0,46200.0,34650.0,265500000,2500.0,26.98,,,884.0,0.0,100.0,133.32,1178.55,0.0,2019-12-01,2019-12,4,2,0,1,-2.4492935982947064e-16,1.0,108.47,1189.3744,117.22,1284.6703,105.37,1154.9812,120.4,1305.2125,99.59666666666662,100.18666666666668,99.02166666666666,-18.35548172757475,33.33,14.7898,0.2,45.85,0,0,0,0
10,1003,Minyak Sawit,2020,1,1358.0009,3811.8208,0.0567,1693.4667,0.0,47520.0,35640.0,268500000,2875.0,27.01,,,884.0,0.0,100.0,166.17,1468.94,0.0,2020-01-01,2020-01,1,1,0,1,0.4999999999999999,0.8660254037844387,98.3,1077.397,92.02,1008.6771,90.52,992.5189,90.96,997.5321,109.76333333333328,105.52,101.65166666666669,34.69656992084433,33.33,14.1967,0.0,44.43,0,0,0,1
10,1003,Minyak Sawit,2020,2,1253.5083,3811.8208,0.0567,1693.4667,0.0,47520.0,35640.0,268500000,2875.0,27.01,,,884.0,0.0,100.0,153.38,1355.88,0.0,2020-02-01,2020-02,1,1,0,1,0.8660254037844386,0.5000000000000001,122.52,1358.0009,108.47,1189.3744,94.59,1036.7898,97.77,1072.0232,111.2933333333333,108.59833333333331,102.92583333333334,15.638743990999291,33.33,14.1967,0.0,44.43,0,0,0,1
10,1003,Minyak Sawit,2020,3,1271.8168,3811.8208,0.0567,1693.4667,0.0,47520.0,35640.0,268500000,2875.0,27.01,,,884.0,0.0,100.0,155.62,1375.68,0.0,2020-03-01,2020-03,1,1,1,1,1.0,6.123233995736766e-17,113.06,1253.5083,98.3,1077.397,117.22,1284.6703,89.81,984.9366,116.77333333333328,108.185,105.00333333333332,27.75860149203875,33.33,14.1967,0.0,44.43,0,0,0,1
10,1003,Minyak Sawit,2020,4,1215.9763,3811.8208,0.0567,1693.4667,0.0,47520.0,35640.0,268500000,2875.0,27.01,,,884.0,0.0,100.0,148.79,1315.3,0.0,2020-04-01,2020-04,2,1,1,0,0.8660254037844387,-0.4999999999999998,114.74,1271.8168,122.52,1358.0009,92.02,1008.6771,113.86,1247.7525,112.49999999999996,111.13166666666666,104.65666666666668,-3.653609696118032,33.33,14.1967,0.0,44.43,0,0,0,1
10,1003,Minyak Sawit,2020,5,1342.7088,3811.8208,0.0567,1693.4667,0.0,47520.0,35640.0,268500000,2875.0,27.01,,,884.0,0.0,100.0,164.3,1452.41,0.0,2020-05-01,2020-05,2,1,1,0,0.4999999999999999,-0.8660254037844387,109.7,1215.9763,113.06,1253.5083,108.47,1189.3744,89.37,979.6478,115.18333333333328,113.23833333333334,107.30166666666666,35.515273581738825,33.33,14.1967,0.0,44.43,0,0,0,1
10,1003,Minyak Sawit,2020,6,1222.1714,3811.8208,0.0567,1693.4667,0.0,47520.0,35640.0,268500000,2875.0,27.01,,,884.0,0.0,100.0,149.55,1322.02,0.0,2020-06-01,2020-06,2,1,0,0,1.2246467991473532e-16,-1.0,121.11,1342.7088,114.74,1271.8168,98.3,1077.397,105.37,1154.9812,113.67999999999996,115.22666666666665,107.70666666666666,4.612318496725831,33.33,14.1967,0.0,44.43,0,0,0,1
10,1003,Minyak Sawit,2020,7,1161.0085,3811.8208,0.0567,1693.4667,0.0,47520.0,35640.0,268500000,2875.0,27.01,,,884.0,0.0,100.0,142.06,1255.81,0.0,2020-07-01,2020-07,3,2,0,0,-0.4999999999999997,-0.8660254037844388,110.23,1222.1714,109.7,1215.9763,122.52,1358.0009,90.52,992.5189,112.02999999999996,112.265,108.8925,15.720282810428632,33.33,14.1967,0.0,44.43,0,0,0,1
10,1003,Minyak Sawit,2020,8,1216.8062,3811.8208,0.0567,1693.4667,0.0,47520.0,35640.0,268500000,2875.0,27.01,,,884.0,0.0,100.0,148.89,1316.19,0.0,2020-08-01,2020-08,3,2,0,0,-0.8660254037844384,-0.5000000000000004,104.75,1161.0085,121.11,1342.7088,113.06,1253.5083,94.59,1036.7898,108.25666666666662,111.72,110.15916666666664,16.069351939951382,33.33,14.1967,0.0,44.43,0,0,0,1
10,1003,Minyak Sawit,2020,9,1218.4226,3811.8208,0.0567,1693.4667,0.0,47520.0,35640.0,268500000,2875.0,27.01,,,884.0,0.0,100.0,149.09,1317.96,0.0,2020-09-01,2020-09,3,2,1,0,-1.0,-1.8369701987210294e-16,109.79,1216.8062,110.23,1222.1714,114.74,1271.8168,117.22,1284.6703,108.13999999999994,110.91,109.5475,-6.261730080191096,33.33,14.1967,0.0,44.43,0,0,0,1
10,1003,Minyak Sawit,2020,10,1059.1113,3811.8208,0.0567,1693.4667,0.0,47520.0,35640.0,268500000,2875.0,27.01,,,884.0,0.0,100.0,129.6,1145.66,0.0,2020-10-01,2020-10,4,2,1,0,-0.8660254037844386,0.5000000000000001,109.88,1218.4226,104.75,1161.0085,109.7,1215.9763,92.02,1008.6771,105.0766666666666,108.55333333333331,109.84250000000002,3.846989784829402,33.33,14.1967,0.0,44.43,0,0,0,1
10,1003,Minyak Sawit,2020,11,1179.4278,3811.8208,0.0567,1693.4667,0.0,47520.0,35640.0,268500000,2875.0,27.01,,,884.0,0.0,100.0,144.32,1275.79,0.0,2020-11-01,2020-11,4,2,1,1,-0.5000000000000004,0.8660254037844384,95.56,1059.1113,109.79,1216.8062,121.11,1342.7088,108.47,1189.3744,103.92999999999996,106.09333333333332,109.66583333333334,-1.9544574536738304,33.33,14.1967,0.0,44.43,0,0,0,1
10,1003,Minyak Sawit,2020,12,1337.2222,3811.8208,0.0567,1693.4667,0.0,47520.0,35640.0,268500000,2875.0,27.01,,,884.0,0.0,100.0,163.63,1446.49,0.0,2020-12-01,2020-12,4,2,0,1,-2.4492935982947064e-16,1.0,106.35,1179.4278,109.88,1218.4226,110.23,1222.1714,98.3,1077.397,107.4966666666666,107.81833333333331,111.5225,22.66531027466938,33.33,14.1967,0.0,44.43,0,0,0,1
10,1003,Minyak Sawit,2021,1,1304.3836,3760.1233,0.0275,82.1817,0.0,48960.0,36720.0,271500000,2875.0,27.04,,,884.0,0.0,100.0,157.84,1395.31,0.0,2021-01-01,2021-01,1,1,0,1,0.4999999999999999,0.8660254037844387,120.58,1337.2222,95.56,1059.1113,104.75,1161.0085,122.52,1358.0009,114.41999999999994,109.74833333333332,111.00666666666666,-5.0522363695723165,33.33,13.8494,0.0,2.19,0,0,0,1
10,1003,Minyak Sawit,2021,2,1127.6684,3760.1233,0.0275,82.1817,0.0,48960.0,36720.0,271500000,2875.0,27.04,,,884.0,0.0,100.0,136.46,1206.31,0.0,2021-02-01,2021-02,1,1,0,1,0.8660254037844386,0.5000000000000001,116.33,1304.3836,106.35,1179.4278,109.79,1216.8062,113.06,1253.5083,112.50333333333327,108.21666666666664,109.96833333333332,-11.020696975057495,33.33,13.8494,0.0,2.19,0,0,0,1
10,1003,Minyak Sawit,2021,3,1264.3304,3760.1233,0.0275,82.1817,0.0,48960.0,36720.0,271500000,2875.0,27.04,,,884.0,0.0,100.0,153.0,1352.52,0.0,2021-03-01,2021-03,1,1,1,1,1.0,6.123233995736766e-17,100.6,1127.6684,120.58,1337.2222,109.88,1218.4226,114.74,1271.8168,109.90999999999995,108.70333333333332,109.80666666666666,-1.69077915286735,33.33,13.8494,0.0,2.19,0,0,0,1
10,1003,Minyak Sawit,2021,4,1095.2025,3760.1233,0.0275,82.1817,0.0,48960.0,36720.0,271500000,2875.0,27.04,,,884.0,0.0,100.0,132.53,1171.57,0.0,2021-04-01,2021-04,2,1,1,0,0.8660254037844387,-0.4999999999999998,112.8,1264.3304,116.33,1304.3836,95.56,1059.1113,109.7,1215.9763,103.69333333333329,109.05666666666669,108.805,-10.95715587967183,33.33,13.8494,0.0,2.19,0,0,0,1
10,1003,Minyak Sawit,2021,5,1222.1603,3760.1233,0.0275,82.1817,0.0,48960.0,36720.0,271500000,2875.0,27.04,,,884.0,0.0,100.0,147.89,1307.35,0.0,2021-05-01,2021-05,2,1,1,0,0.4999999999999999,-0.8660254037844387,97.68,1095.2025,100.6,1127.6684,106.35,1179.4278,121.11,1342.7088,106.49333333333328,109.49833333333332,107.79583333333332,-9.99917430435141,33.33,13.8494,0.0,2.19,0,0,0,1
10,1003,Minyak Sawit,2021,6,981.7502,3760.1233,0.0275,82.1817,0.0,48960.0,36720.0,271500000,2875.0,27.04,,,884.0,0.0,100.0,118.8,1050.19,0.0,2021-06-01,2021-06,2,1,0,0,1.2246467991473532e-16,-1.0,109.0,1222.1603,112.8,1264.3304,120.58,1337.2222,110.23,1222.1714,98.09333333333328,104.00166666666668,105.91,-20.52980132450332,33.33,13.8494,0.0,2.19,0,0,0,1
10,1003,Minyak Sawit,2021,7,1242.2699,3760.1233,0.0275,82.1817,0.0,48960.0,36720.0,271500000,2875.0,27.04,,,884.0,0.0,100.0,150.33,1328.92,0.0,2021-07-01,2021-07,3,2,0,0,-0.4999999999999997,-0.8660254037844388,87.6,981.7502,97.68,1095.2025,116.33,1304.3836,104.75,1161.0085,102.48333333333328,103.08833333333332,106.41833333333334,5.823389021479719,33.33,13.8494,0.0,2.19,0,0,0,1
10,1003,Minyak Sawit,2021,8,961.794,3760.1233,0.0275,82.1817,0.0,48960.0,36720.0,271500000,2875.0,27.04,,,884.0,0.0,100.0,116.39,1028.89,0.0,2021-08-01,2021-08,3,2,0,0,-0.8660254037844384,-0.5000000000000004,110.85,1242.2699,109.0,1222.1603,100.6,1127.6684,109.79,1216.8062,94.76333333333328,100.62833333333332,104.4225,-21.814372893706167,33.33,13.8494,0.0,2.19,0,0,0,1
10,1003,Minyak Sawit,2021,9,1082.1603,3760.1233,0.0275,82.1817,0.0,48960.0,36720.0,271500000,2875.0,27.04,,,884.0,0.0,100.0,130.95,1157.6,0.0,2021-09-01,2021-09,3,2,1,0,-1.0,-1.8369701987210294e-16,85.84,961.794,87.6,981.7502,112.8,1264.3304,109.88,1218.4226,97.73999999999997,97.91666666666669,103.31,-12.149617764834364,33.33,13.8494,0.0,2.19,0,0,0,1
10,1003,Minyak Sawit,2021,10,1142.8364,3760.1233,0.0275,82.1817,0.0,48960.0,36720.0,271500000,2875.0,27.04,,,884.0,0.0,100.0,138.29,1222.48,0.0,2021-10-01,2021-10,4,2,1,0,-0.8660254037844386,0.5000000000000001,96.53,1082.1603,110.85,1242.2699,97.68,1095.2025,95.56,1059.1113,94.7666666666666,98.625,103.84083333333332,6.665969024696539,33.33,13.8494,0.0,2.19,0,0,0,1
10,1003,Minyak Sawit,2021,11,1085.1182,3760.1233,0.0275,82.1817,0.0,48960.0,36720.0,271500000,2875.0,27.04,,,884.0,0.0,100.0,131.31,1160.78,0.0,2021-11-01,2021-11,4,2,1,1,-0.5000000000000004,0.8660254037844384,101.93,1142.8364,85.84,961.794,109.0,1222.1603,106.35,1179.4278,98.41999999999996,96.59166666666664,103.045,-8.979783732957214,33.33,13.8494,0.0,2.19,0,0,0,1
10,1003,Minyak Sawit,2021,12,1075.3599,3760.1233,0.0275,82.1817,0.0,48960.0,36720.0,271500000,2875.0,27.04,,,884.0,0.0,100.0,130.13,1150.35,0.0,2021-12-01,2021-12,4,2,0,1,-2.4492935982947064e-16,1.0,96.8,1085.1182,96.53,1082.1603,87.6,981.7502,120.58,1337.2222,98.2133333333333,97.97666666666667,100.98916666666666,-20.45944601094709,33.33,13.8494,0.0,2.19,0,0,0,1
10,1003,Minyak Sawit,2022,1,381.9742,3901.6392,0.0,287.9733,0.0,51840.0,38880.0,274500000,2750.0,27.07,,,884.0,0.0,100.0,45.72,404.16,0.0,2022-01-01,2022-01,1,1,0,1,0.4999999999999999,0.8660254037844387,95.91,1075.3599,101.93,1142.8364,110.85,1242.2699,116.33,1304.3836,75.46333333333328,85.115,94.10166666666667,-71.04788102810969,33.33,14.2136,0.0,7.38,0,0,0,1
10,1003,Minyak Sawit,2022,2,381.9742,3901.6392,0.0,287.9733,0.0,51840.0,38880.0,274500000,2750.0,27.07,,,884.0,0.0,100.0,45.72,404.16,0.0,2022-02-01,2022-02,1,1,0,1,0.8660254037844386,0.5000000000000001,33.68,381.9742,96.8,1085.1182,85.84,961.794,100.6,1127.6684,54.42333333333329,76.42166666666667,88.52500000000002,-66.52087475149105,33.33,14.2136,0.0,7.38,0,0,0,1
10,1003,Minyak Sawit,2022,3,381.9742,3901.6392,0.0,287.9733,0.0,51840.0,38880.0,274500000,2750.0,27.07,,,884.0,0.0,100.0,45.72,404.16,0.0,2022-03-01,2022-03,1,1,1,1,1.0,6.123233995736766e-17,33.68,381.9742,95.91,1075.3599,96.53,1082.1603,112.8,1264.3304,33.68,65.94666666666667,81.93166666666666,-70.14184397163122,33.33,14.2136,0.0,7.38,0,0,0,1
10,1003,Minyak Sawit,2022,4,381.9742,3901.6392,0.0,287.9733,0.0,51840.0,38880.0,274500000,2750.0,27.07,,,884.0,0.0,100.0,45.72,404.16,0.0,2022-04-01,2022-04,2,1,1,0,0.8660254037844387,-0.4999999999999998,33.68,381.9742,33.68,381.9742,101.93,1142.8364,97.68,1095.2025,33.68,54.571666666666665,76.59833333333334,-65.52006552006553,33.33,14.2136,0.0,7.38,0,0,0,1
10,1003,Minyak Sawit,2022,5,381.9742,3901.6392,0.0,287.9733,0.0,51840.0,38880.0,274500000,2750.0,27.07,,,884.0,0.0,100.0,45.72,404.16,0.0,2022-05-01,2022-05,2,1,1,0,0.4999999999999999,-0.8660254037844387,33.68,381.9742,33.68,381.9742,96.8,1085.1182,109.0,1222.1603,33.68,44.05166666666667,70.32166666666667,-69.10091743119267,33.33,14.2136,0.0,7.38,0,0,0,1
10,1003,Minyak Sawit,2022,6,381.9742,3901.6392,0.0,287.9733,0.0,51840.0,38880.0,274500000,2750.0,27.07,,,884.0,0.0,100.0,45.72,404.16,0.0,2022-06-01,2022-06,2,1,0,0,1.2246467991473532e-16,-1.0,33.68,381.9742,33.68,381.9742,95.91,1075.3599,87.6,981.7502,33.68,33.68,65.82833333333333,-61.55251141552511,33.33,14.2136,0.0,7.38,0,0,0,1
10,1003,Minyak Sawit,2022,7,381.9742,3901.6392,0.0,287.9733,0.0,51840.0,38880.0,274500000,2750.0,27.07,,,884.0,0.0,100.0,45.72,404.16,0.0,2022-07-01,2022-07,3,2,0,0,-0.4999999999999997,-0.8660254037844388,33.68,381.9742,33.68,381.9742,33.68,381.9742,110.85,1242.2699,33.68,33.68,59.3975,-69.61659900766801,33.33,14.2136,0.0,7.38,0,0,0,1
10,1003,Minyak Sawit,2022,8,381.9742,3901.6392,0.0,287.9733,0.0,51840.0,38880.0,274500000,2750.0,27.07,,,884.0,0.0,100.0,45.72,404.16,0.0,2022-08-01,2022-08,3,2,0,0,-0.8660254037844384,-0.5000000000000004,33.68,381.9742,33.68,381.9742,33.68,381.9742,85.84,961.794,33.68,33.68,55.05083333333334,-60.76421248835042,33.33,14.2136,0.0,7.38,0,0,0,1
10,1003,Minyak Sawit,2022,9,381.9742,3901.6392,0.0,287.9733,0.0,51840.0,38880.0,274500000,2750.0,27.07,,,884.0,0.0,100.0,45.72,404.16,0.0,2022-09-01,2022-09,3,2,1,0,-1.0,-1.8369701987210294e-16,33.68,381.9742,33.68,381.9742,33.68,381.9742,96.53,1082.1603,33.68,33.68,49.81333333333333,-65.10929244794364,33.33,14.2136,0.0,7.38,0,0,0,1
10,1003,Minyak Sawit,2022,10,381.9742,3901.6392,0.0,287.9733,0.0,51840.0,38880.0,274500000,2750.0,27.07,,,884.0,0.0,100.0,45.72,404.16,0.0,2022-10-01,2022-10,4,2,1,0,-0.8660254037844386,0.5000000000000001,33.68,381.9742,33.68,381.9742,33.68,381.9742,101.93,1142.8364,33.68,33.68,44.12583333333333,-66.95771607966252,33.33,14.2136,0.0,7.38,0,0,0,1
10,1003,Minyak Sawit,2022,11,381.9742,3901.6392,0.0,287.9733,0.0,51840.0,38880.0,274500000,2750.0,27.07,,,884.0,0.0,100.0,45.72,404.16,0.0,2022-11-01,2022-11,4,2,1,1,-0.5000000000000004,0.8660254037844384,33.68,381.9742,33.68,381.9742,33.68,381.9742,96.8,1085.1182,33.68,33.68,38.865833333333335,-65.20661157024794,33.33,14.2136,0.0,7.38,0,0,0,1
10,1003,Minyak Sawit,2022,12,381.9742,3901.6392,0.0,287.9733,0.0,51840.0,38880.0,274500000,2750.0,27.07,,,884.0,0.0,100.0,45.72,404.16,0.0,2022-12-01,2022-12,4,2,0,1,-2.4492935982947064e-16,1.0,33.68,381.9742,33.68,381.9742,33.68,381.9742,95.91,1075.3599,33.68,33.68,33.68,-64.88374517777082,33.33,14.2136,0.0,7.38,0,0,0,1
10,1003,Minyak Sawit,2023,1,167.8183,3925.0567,0.0,299.6625,0.0,53400.0,40050.0,277500000,1875.0,27.1,,,884.0,0.0,100.0,19.87,175.65,0.0,2023-01-01,2023-01,1,1,0,1,0.4999999999999999,0.8660254037844387,33.68,381.9742,33.68,381.9742,33.68,381.9742,33.68,381.9742,27.343333333333288,30.511666666666667,32.09583333333333,-56.44299287410927,33.33,14.1443,0.0,7.63,0,0,0,0
10,1003,Minyak Sawit,2023,2,167.8183,3925.0567,0.0,299.6625,0.0,53400.0,40050.0,277500000,1875.0,27.1,,,884.0,0.0,100.0,19.87,175.65,0.0,2023-02-01,2023-02,1,1,0,1,0.8660254037844386,0.5000000000000001,14.67,167.8183,33.68,381.9742,33.68,381.9742,33.68,381.9742,21.006666666666614,27.34333333333333,30.511666666666667,-56.44299287410927,33.33,14.1443,0.0,7.63,0,0,0,0
10,1003,Minyak Sawit,2023,3,167.8183,3925.0567,0.0,299.6625,0.0,53400.0,40050.0,277500000,1875.0,27.1,,,884.0,0.0,100.0,19.87,175.65,0.0,2023-03-01,2023-03,1,1,1,1,1.0,6.123233995736766e-17,14.67,167.8183,33.68,381.9742,33.68,381.9742,33.68,381.9742,14.67,24.175,28.9275,-56.44299287410927,33.33,14.1443,0.0,7.63,0,0,0,0
10,1003,Minyak Sawit,2023,4,167.8183,3925.0567,0.0,299.6625,0.0,53400.0,40050.0,277500000,1875.0,27.1,,,884.0,0.0,100.0,19.87,175.65,0.0,2023-04-01,2023-04,2,1,1,0,0.8660254037844387,-0.4999999999999998,14.67,167.8183,14.67,167.8183,33.68,381.9742,33.68,381.9742,14.67,21.006666666666664,27.343333333333334,-56.44299287410927,33.33,14.1443,0.0,7.63,0,0,0,0
10,1003,Minyak Sawit,2023,5,167.8183,3925.0567,0.0,299.6625,0.0,53400.0,40050.0,277500000,1875.0,27.1,,,884.0,0.0,100.0,19.87,175.65,0.0,2023-05-01,2023-05,2,1,1,0,0.4999999999999999,-0.8660254037844387,14.67,167.8183,14.67,167.8183,33.68,381.9742,33.68,381.9742,14.67,17.83833333333333,25.759166666666665,-56.44299287410927,33.33,14.1443,0.0,7.63,0,0,0,0
10,1003,Minyak Sawit,2023,6,167.8183,3925.0567,0.0,299.6625,0.0,53400.0,40050.0,277500000,1875.0,27.1,,,884.0,0.0,100.0,19.87,175.65,0.0,2023-06-01,2023-06,2,1,0,0,1.2246467991473532e-16,-1.0,14.67,167.8183,14.67,167.8183,33.68,381.9742,33.68,381.9742,14.67,14.67,24.175,-56.44299287410927,33.33,14.1443,0.0,7.63,0,0,0,0
10,1003,Minyak Sawit,2023,7,167.8183,3925.0567,0.0,299.6625,0.0,53400.0,40050.0,277500000,1875.0,27.1,,,884.0,0.0,100.0,19.87,175.65,0.0,2023-07-01,2023-07,3,2,0,0,-0.4999999999999997,-0.8660254037844388,14.67,167.8183,14.67,167.8183,14.67,167.8183,33.68,381.9742,14.67,14.67,22.590833333333336,-56.44299287410927,33.33,14.1443,0.0,7.63,0,0,0,0
10,1003,Minyak Sawit,2023,8,167.8183,3925.0567,0.0,299.6625,0.0,53400.0,40050.0,277500000,1875.0,27.1,,,884.0,0.0,100.0,19.87,175.65,0.0,2023-08-01,2023-08,3,2,0,0,-0.8660254037844384,-0.5000000000000004,14.67,167.8183,14.67,167.8183,14.67,167.8183,33.68,381.9742,14.67,14.67,21.006666666666668,-56.44299287410927,33.33,14.1443,0.0,7.63,0,0,0,0
10,1003,Minyak Sawit,2023,9,167.8183,3925.0567,0.0,299.6625,0.0,53400.0,40050.0,277500000,1875.0,27.1,,,884.0,0.0,100.0,19.87,175.65,0.0,2023-09-01,2023-09,3,2,1,0,-1.0,-1.8369701987210294e-16,14.67,167.8183,14.67,167.8183,14.67,167.8183,33.68,381.9742,14.67,14.67,19.4225,-56.44299287410927,33.33,14.1443,0.0,7.63,0,0,0,0
10,1003,Minyak Sawit,2023,10,167.8183,3925.0567,0.0,299.6625,0.0,53400.0,40050.0,277500000,1875.0,27.1,,,884.0,0.0,100.0,19.87,175.65,0.0,2023-10-01,2023-10,4,2,1,0,-0.8660254037844386,0.5000000000000001,14.67,167.8183,14.67,167.8183,14.67,167.8183,33.68,381.9742,14.67,14.67,17.838333333333335,-56.44299287410927,33.33,14.1443,0.0,7.63,0,0,0,0
10,1003,Minyak Sawit,2023,11,167.8183,3925.0567,0.0,299.6625,0.0,53400.0,40050.0,277500000,1875.0,27.1,,,884.0,0.0,100.0,19.87,175.65,0.0,2023-11-01,2023-11,4,2,1,1,-0.5000000000000004,0.8660254037844384,14.67,167.8183,14.67,167.8183,14.67,167.8183,33.68,381.9742,14.67,14.67,16.254166666666666,-56.44299287410927,33.33,14.1443,0.0,7.63,0,0,0,0
10,1003,Minyak Sawit,2023,12,167.8183,3925.0567,0.0,299.6625,0.0,53400.0,40050.0,277500000,1875.0,27.1,,,884.0,0.0,100.0,19.87,175.65,0.0,2023-12-01,2023-12,4,2,0,1,-2.4492935982947064e-16,1.0,14.67,167.8183,14.67,167.8183,14.67,167.8183,33.68,381.9742,14.67,14.67,14.67,-56.44299287410927,33.33,14.1443,0.0,7.63,0,0,0,0
10,1003,Minyak Sawit,2024,1,2906.665,3974.5533,0.0,195.7225,0.0,54720.0,41040.0,280500000,2333.33,27.13,,,884.0,0.0,100.0,340.45,3009.58,0.0,2024-01-01,2024-01,1,1,0,1,0.4999999999999999,0.8660254037844387,14.67,167.8183,14.67,167.8183,14.67,167.8183,14.67,167.8183,93.4366666666666,54.053333333333335,34.36166666666667,1610.770279481936,33.33,14.1695,0.0,4.92,0,0,0,0
10,1003,Minyak Sawit,2024,2,2906.665,3974.5533,0.0,195.7225,0.0,54720.0,41040.0,280500000,2333.33,27.13,,,884.0,0.0,100.0,340.45,3009.58,0.0,2024-02-01,2024-02,1,1,0,1,0.8660254037844386,0.5000000000000001,250.97,2906.665,14.67,167.8183,14.67,167.8183,14.67,167.8183,172.2033333333333,93.43666666666668,54.053333333333335,1610.770279481936,33.33,14.1695,0.0,4.92,0,0,0,0
10,1003,Minyak Sawit,2024,3,2906.665,3974.5533,0.0,195.7225,0.0,54720.0,41040.0,280500000,2333.33,27.13,,,884.0,0.0,100.0,340.45,3009.58,0.0,2024-03-01,2024-03,1,1,1,1,1.0,6.123233995736766e-17,250.97,2906.665,14.67,167.8183,14.67,167.8183,14.67,167.8183,250.97,132.82000000000002,73.745,1610.770279481936,33.33,14.1695,0.0,4.92,0,0,0,0
10,1003,Minyak Sawit,2024,4,2906.665,3974.5533,0.0,195.7225,0.0,54720.0,41040.0,280500000,2333.33,27.13,,,884.0,0.0,100.0,340.45,3009.58,0.0,2024-04-01,2024-04,2,1,1,0,0.8660254037844387,-0.4999999999999998,250.97,2906.665,250.97,2906.665,14.67,167.8183,14.67,167.8183,250.97,172.20333333333335,93.43666666666668,1610.770279481936,33.33,14.1695,0.0,4.92,0,0,0,0
